2020-07-15 08:44:36,@zeema_k Life😔 how is this even possible? Do they not have corona ko st nton nton?
2020-07-15 08:44:36,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:44:36,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:44:35,@MashyMwaki7 @BBGAfrica We’ve been in Hyperinflation for years G 😪. How are you guys doing with Corona?
2020-07-15 08:44:34,"RT @amymedusaa: Fuck corona, i’m flying to the Mars. https://t.co/2R8kxHYHXC"
2020-07-15 08:44:34,"RT @adityaojha075: From ‘50 days for Demonitization’ to ‘21 days for Corona’, We all grew up.

 #भाजपा_का_विश्वासघात https://t.co/tDq8s6BPfU"
2020-07-15 08:44:31,RT @Gss_Views: So called state which was Corona Free in April itself !
2020-07-15 08:44:31,"@Gidi_Traffic @princepounds See country wey dem say get corona....call for protest now against bad governance, nobo… https://t.co/1yD8I5lXzZ"
2020-07-15 08:44:31,@News24 @BISouthAfrica How will that diminish Corona?
2020-07-15 08:44:30,"RT @PaulsANDrewind_: Why do people be embarrassed to say they have corona? It’s okay, just be safe and quarantine"
2020-07-15 08:44:30,OMFG AND WEN I WAS GONA SEE CHRISTIAN DEATH💔💔💔im so mad i hate u corona virus!!!!!
2020-07-15 08:44:30,RT @SeanDon_254: @Samooner @HillaryNgasura So the thermal guns can't determine if you have Corona virus or not?
2020-07-15 08:44:29,@CryptoTrusted Haha lol. Just an amusing anectdote. Why don't ya go grab 5g corona extra dry and chill out sheesh.
2020-07-15 08:44:28,"RT @AamAadmiPartyWB: In North 24 Parganas (WB), the number of cases of corona is increasing. The @AamAadmiParty submitted a memorandum to t…"
2020-07-15 08:44:26,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:44:26,If not for Corona virus Magu would have lied that he's sick and want to go for treatment in the US😂
2020-07-15 08:44:25,@Morara__ saa hii ningrkuwa uko Russia with mah fellow scientists ku save the world from corona buh I chose uChokoraa
2020-07-15 08:44:25,RT @JTrentkemp1: STUNNING ! Texas Covid virus numbers show Covid -19 less lethal than last two flu seasons . TEXAS DEPARTMENT OF HEALTH SHO…
2020-07-15 08:44:24,"I really thought corona was gon b like a 1-2 week thing, it’s damn near August😭😭😭"
2020-07-15 08:44:24,"RT @AbhishBanerj: Journalists wished cancer &amp; corona on Amit Shah. 

They never apologized

A Nehru Dynasty TV journo had expressed excitem…"
2020-07-15 08:44:24,"RT @SayedAt21134528: @sardesairajdeep India have lots of other issue like Corona, Shrinking Economy, PM CARE scam, Assam flood but this scu…"
2020-07-15 08:44:22,RT @ose_certified: There's no chore I've not done during this Corona period
2020-07-15 08:44:20,RT @Iove666sick: this caused corona i think
2020-07-15 08:44:17,"RT @PrisonPlanet: Anyone else notice that post-corona, the cashless society is now almost completely in place with barely a whimper of diss…"
2020-07-15 08:44:17,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:44:16,RT @dp_satish: Opposition Congress&amp;JDS allege hundreds of Crores siphoned off in the name of fighting Corona in #Karnataka. Everything was…
2020-07-15 08:44:14,"RT @adityaojha075: From ‘50 days for Demonitization’ to ‘21 days for Corona’, We all grew up.

 #भाजपा_का_विश्वासघात https://t.co/tDq8s6BPfU"
2020-07-15 08:44:14,"@rohan_rt15 Thode tar football tournment and party organise karta.. 
Lok bhovta anni mhanta corona javchona.. javch… https://t.co/IR9puerOz2"
2020-07-15 08:44:14,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:44:13,"RT @VK18_ABD17: A ₹2,000 cr+ Coronavirus scam in Karnataka.

Market rate of PPE kits, ventilators &amp; mask is around ₹1100 cr but BJP in Karn…"
2020-07-15 08:44:13,"Fighting against corona - How @ArvindKejriwal did it when others were blaming each other

- Made people aware
- Got… https://t.co/Eug1lAzy29"
2020-07-15 08:44:13,Many thanks to the entire family of PCCAI and to Ravi Sir and Sir Harley and Sir Steve Wang for helping the needy p… https://t.co/jX00rYv7eL
2020-07-15 08:44:12,RT @ItsZaeOk: corona running through that mask like a tomb raider
2020-07-15 08:44:12,"RT @AbhishBanerj: Journalists wished cancer &amp; corona on Amit Shah. 

They never apologized

A Nehru Dynasty TV journo had expressed excitem…"
2020-07-15 08:44:11,RT @Muralibharath22: @nimmasuresh @nimmasuresh  #postponekcet  please postpone kcet exam sir due to rise in corona cases out life also matt…
2020-07-15 08:44:09,"RT @AamirAzizJmi: ""kab corona ki ladai mein apna yogdaan de paunga?""
This is the last sentence of the letter from prison by Dr kafeel Khan!…"
2020-07-15 08:44:09,Thanks to corona nahi toh Aise 2-3 heaven toh  cover ho hi jate last 3-4 months me . https://t.co/XWkUcpQkEI
2020-07-15 08:44:08,@KTRTRS @mc_dammaiguda @Collector_MDL @TelanganaCMO @DrTamilisaiGuv .Due to covid 19 all doors of justice are close… https://t.co/Ej1Lb5YVzz
2020-07-15 08:44:08,RT @FarukShah_MLA: It is appropriate to take the Exam of Students studying medicine when there is the highest number of Corona patients in…
2020-07-15 08:44:07,"RT @adityaojha075: From ‘50 days for Demonitization’ to ‘21 days for Corona’, We all grew up.

 #भाजपा_का_विश्वासघात https://t.co/tDq8s6BPfU"
2020-07-15 08:44:07,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:44:06,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:44:04,"people who didn’t wash their hands after using the restroom before corona virus:

                                      I’m watching you"
2020-07-15 08:44:03,my mom whos a doctor just tested positive for corona. the result came out after a WEEK so i might've probably contr… https://t.co/6dARkHHAph
2020-07-15 08:44:02,"RT @aartic02: If Delhi Govt had decided to battle #COVID19 alone, we would have failed. 
We went to everyone including Central Govt, NGOs,…"
2020-07-15 08:44:00,#Biking? Hiking? #Bikepacking between #Bratislava and #Budapest! Sustainable #Travel #SocialDistancing during… https://t.co/89U1HWZbL7
2020-07-15 08:43:59,"RT @Priyank91182539: #UPteachertransfer2020 
@drdwivedisatish 
@myogioffice #UPteachertransfer2020 
Due to Corona pandemic disease everyone…"
2020-07-15 08:43:59,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:43:58,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:43:57,@narendramodi @DrRPNishank Yes transforming collecting money in this pandemic in the name of exams when u know Coro… https://t.co/zP7ejxBR55
2020-07-15 08:43:56,"My God, ""listen to the scientists"" is such a terrible idea in practice when our Public Health Agency Corona respons… https://t.co/hYr24dkR6p"
2020-07-15 08:43:56,"In Modi's New India

▪︎To fight Corona - Taali, Thaali &amp; Diya
▪︎To fight China - Delete Chinese Apps
▪︎To fight Pov… https://t.co/nBhBngu7p8"
2020-07-15 08:43:56,RT @Iove666sick: this caused corona i think
2020-07-15 08:43:56,RT @prathu_bothare: If only 10% to 15% staff are works with all precautions at Mumbai university still 9 people get infected by Corona then…
2020-07-15 08:43:56,RT @goal_digger__: number of apologies from mumbai this week is higher than their corona cases.
2020-07-15 08:43:54,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:43:53,RT @goal_digger__: number of apologies from mumbai this week is higher than their corona cases.
2020-07-15 08:43:52,"RT @Tiff_FitzHenry: Yes, there is a virus ravaging humanity, but it’s not corona.

It is the institutionalized sexual abuse of children.…"
2020-07-15 08:43:51,"RT @Tiff_FitzHenry: Yes, there is a virus ravaging humanity, but it’s not corona.

It is the institutionalized sexual abuse of children.…"
2020-07-15 08:43:50,"𝐃𝐨𝐧❜𝐭 𝐦𝐢𝐬𝐬 𝐨𝐮𝐫 𝐃𝐚𝐢𝐥𝐲 𝐂𝐮𝐫𝐫𝐞𝐧𝐭 𝐀𝐟𝐟𝐚𝐢𝐫𝐬 𝐯𝐢𝐝𝐞𝐨.
https://t.co/R542qZqXpw

#covid19 #corona #india #upsconline #upscexam… https://t.co/OgZm2ursaz"
2020-07-15 08:43:47,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:43:46,#COVID19  Today @Amref_Uganda . signed an agreement with @NLinUganda  represented by the Foreign Trade and Developm… https://t.co/L3ZrQdvu4g
2020-07-15 08:43:46,@Abztroke No one giving a shit about corona in Finland I'm guessing
2020-07-15 08:43:45,RT @ItsZaeOk: corona running through that mask like a tomb raider
2020-07-15 08:43:45,@lacesnospaces I’m seeing 5SOS but also waiting for Billie Eilish to announce the new Birmingham date (was supposed… https://t.co/jyzRzcI3YF
2020-07-15 08:43:42,RT @RMMsoldiers: Today donated provisions To Rainbow orphanage home for Corona virus sewa from SUPER STAR #RAJINIKANTH TELUGU FANS CLUB #SR…
2020-07-15 08:43:41,RT @KateEmerson88: Gladys' Covid policy amounts to natural selection in which those susceptible to Corona are killed at a controlled rate l…
2020-07-15 08:43:41,@_PharaohMindset It’s the worst. When lockdown first started locals were calling me English and telling me to go ba… https://t.co/CpOK5hLA6s
2020-07-15 08:43:39,"RT @JasonHofff: Corona virus explained in craft terms:
You &amp; 9 friends are crafting. 1 using glitter. How many projects have glitter?"
2020-07-15 08:43:39,"RT @mashrafebd: Hope everybody is well. Alhamdulillah. By the grace of God and with the blessings of all of you, the result of my corona vi…"
2020-07-15 08:43:38,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:43:37,RT @omar_quraishi: Deforestation in Galyat has left many areas with no trees at all - the place where I took this clip is inside the Ayubia…
2020-07-15 08:43:37,"RT @AbhishBanerj: Journalists wished cancer &amp; corona on Amit Shah. 

They never apologized

A Nehru Dynasty TV journo had expressed excitem…"
2020-07-15 08:43:34,"RT @srivatsayb: AN EXAMPLE OF BJP's CORONA LOOT

In Bengaluru, BJP Govt decided to rent bed sets at ₹800/day for CoVid centres

Without ten…"
2020-07-15 08:43:33,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:43:33,RT @heyoonjeong_: K guys i always come here and say something fancy so we can all be inspired but in reality corona is 💩 and im a big mess🤡…
2020-07-15 08:43:32,"RT @AamAadmiPartyWB: In North 24 Parganas (WB), the number of cases of corona is increasing. The @AamAadmiParty submitted a memorandum to t…"
2020-07-15 08:43:32,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:43:31,RT @Iove666sick: this caused corona i think
2020-07-15 08:43:29,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
2020-07-15 08:43:25,"RT @JordanBrace8: Joe Biden is attacking our President again. As usual, not with facts or reason but with lies. The corona virus was intent…"
2020-07-15 08:43:25,RT @mises: The average American has no memory of the gold standard or even the stagflation of the 1970s. The collective mindset is now the…
2020-07-15 08:43:25,"RT @IsraelHayomEng: The #Palestinians provide another steller example of what it means to cut off one's nose to spite one's face, even duri…"
2020-07-15 08:43:25,"RT @Rowdy_3_: No one around Thalaivar knows when he is going to launch party..

Biggest headache for us now is Corona, #Thalaivar himself w…"
2020-07-15 08:43:24,"Paper Day - part 2!
https://t.co/qEyoIUBRLS

@GabiMatzeu analyzed the @ESA_XMM and @NuSTAR_Science spectra of Ton S… https://t.co/OSjSAb0eGs"
2020-07-15 08:43:23,"RT @sxdoc: Israeli Discovery: Corona Threat is that of Common Cold

Treat w/ cholesterol med Fenofibrate (Tricor) allows lung cells to burn…"
2020-07-15 08:43:22,"From ‘50 days for Demonitization’ to ‘21 days for Corona’, We all grew up.

 #भाजपा_का_विश्वासघात https://t.co/tDq8s6BPfU"
2020-07-15 08:43:20,"RT @PrisonPlanet: Anyone else notice that post-corona, the cashless society is now almost completely in place with barely a whimper of diss…"
2020-07-15 08:43:19,"RT @NickMalyon1: @jjfila @TheRealRolfster @ClarkeMicah @deb_cohen This is a standard Corona virus epidemic, following exact bell curve of a…"
2020-07-15 08:43:18,@AlphaWhisky4U @TheBrokeBanker3 Shaun Attwood in his video yesterday said it's because of corona restrictions. https://t.co/7xxKUscQMk
2020-07-15 08:43:18,RT @Sanjay_R_A_J: Going to the exam in this corona pandemic is dangerous not only for us but also for our family.We can't risk our lives fo…
2020-07-15 08:43:17,"RT @sardesairajdeep: When a brave young police officer stops a minister’s son and friends for violating curfew rules in Surat, she is trans…"
2020-07-15 08:43:16,"RT @NandiGuptaBJP: BJP MLA Debendra Nath Ray found hanged like this in Bengal today.This seems a clear case of murder.
On the one hand,Coro…"
2020-07-15 08:43:15,RT @TheDeyonceee: When the store doesn’t have the updated corona hours on google and you drove all the way there to find out that MF closed
